date,open,high,low,close,volume
2022-06-07T04:00:00+00:00,141.9096914369881,146.48107468002564,141.66391782175316,146.19598388671875,67808200
2022-06-08T04:00:00+00:00,146.06817770971523,147.33636297180345,144.96711670692042,145.4586639404297,53950200
2022-06-09T04:00:00+00:00,144.5935179486459,145.44880522785593,140.12043568225835,140.22857666015625,69473000
2022-06-10T04:00:00+00:00,137.90850957422035,138.38039078296666,134.74294375558222,134.811767578125,91437900
2022-06-13T04:00:00+00:00,130.6237359424125,132.91434748083088,129.2179182819536,129.65048217773438,122207100
2022-06-14T04:00:00+00:00,130.87931897306603,131.62646506958663,129.25720474921692,130.51556396484375,84784300
2022-06-15T04:00:00+00:00,132.01969996284308,135.01813996515114,129.92571973239964,133.1404266357422,91533000
2022-06-16T04:00:00+00:00,129.84712216174927,130.15187905380364,126.85850650886532,127.86126708984376,108123900
2022-06-17T04:00:00+00:00,127.87109072638007,130.8301993524765,127.61547659200777,129.3358917236328,134520300
2022-06-21T04:00:00+00:00,131.16443535080262,134.74289788395257,131.06613492456364,133.57301330566406,81000500
2022-06-22T04:00:00+00:00,132.5112679712454,135.4310591073431,131.64615522779903,133.0618133544922,73409200
2022-06-23T04:00:00+00:00,134.5069807437755,136.24704700188127,133.33709602733944,135.93246459960938,72433800
2022-06-24T04:00:00+00:00,137.53488121755194,139.51091028418583,137.40708916408835,139.26513671875,89116800
2022-06-27T04:00:00+00:00,140.2875481505987,141.06420101783954,138.58679927801467,139.26513671875,70207900
2022-06-28T04:00:00+00:00,139.72720035167993,140.99538542275212,134.99851907769516,135.11648559570312,67083400
2022-06-29T04:00:00+00:00,135.1361545226192,138.29187895229046,134.35950159386607,136.876220703125,66242400
2022-06-30T04:00:00+00:00,134.9297150126528,136.0307760106686,131.50855048251,134.40867614746094,98964500
2022-07-01T04:00:00+00:00,133.74014164921843,136.68942454210836,133.36657601668242,136.58128356933594,71051600
2022-07-05T04:00:00+00:00,135.44093330808735,139.21601258350773,134.61512252841348,139.16685485839844,73353800
2022-07-06T04:00:00+00:00,138.96037976700046,141.68354006887108,138.69494011634768,140.5038299560547,74064300
2022-07-07T04:00:00+00:00,140.86757338185674,144.07247034886072,140.857747839313,143.8758544921875,66253700
2022-07-08T04:00:00+00:00,142.80429232334566,145.05558698146706,142.54869317037367,144.55419921875,64547800
2022-07-11T04:00:00+00:00,143.20734636825597,144.1609490492264,141.34929872199135,142.42086791992188,63141600
2022-07-12T04:00:00+00:00,143.29583433994398,145.94036067600746,142.59784571642712,143.39414978027344,77588800
2022-07-13T04:00:00+00:00,140.5726447543378,143.9741422785196,139.71734260162484,143.03038024902344,71185600
2022-07-14T04:00:00+00:00,141.64422349086814,146.4318877608006,140.82825345087886,145.9600067138672,78140700
2022-07-15T04:00:00+00:00,147.24786517980246,148.30960883923063,145.69457436327764,147.6312713623047,76259900
2022-07-18T04:00:00+00:00,148.1916489524308,149.00761906982018,144.219939344917,144.5836944580078,81420900
2022-07-19T04:00:00+00:00,145.41931789638997,148.67335787183444,144.42639797966964,148.44725036621094,82982400
2022-07-20T04:00:00+00:00,148.56520429371037,151.1212554478555,147.8278835762641,150.45274353027344,64823400
2022-07-21T04:00:00+00:00,151.8880425808107,152.93996049681533,149.37132401649703,152.7236785888672,65086600
2022-07-22T04:00:00+00:00,152.76302623024424,153.63797957756256,150.8165036712,151.48500061035156,66675400
2022-07-25T04:00:00+00:00,151.40635064916066,152.4189365975324,149.70560167774437,150.36427307128906,53623900
2022-07-26T04:00:00+00:00,149.68590959456228,150.50187953761252,148.25060053874955,149.03707885742188,55138700
2022-07-27T04:00:00+00:00,150.00050995604346,154.6702072541214,149.58761220557574,154.1393280029297,78620700
2022-07-28T04:00:00+00:00,154.32612531182656,154.97497109241723,151.79958098557822,154.68988037109375,81378700
2022-07-29T04:00:00+00:00,158.51413057382698,160.86372535437394,156.8035410889223,159.7626495361328,101786900
2022-08-01T04:00:00+00:00,158.287993908895,160.82437877972106,158.17002740354454,158.779541015625,67829400
2022-08-02T04:00:00+00:00,157.39339100369006,159.66433625726012,156.93133551910432,157.30490112304688,59907000
2022-08-03T04:00:00+00:00,158.12087978749662,163.77367187577843,158.0324049028353,163.3214569091797,82507500
2022-08-04T04:00:00+00:00,163.20348231849744,164.3635414140804,161.65019149607585,163.00686645507812,55474100
2022-08-05T04:00:00+00:00,160.673712879285,163.27268651132164,160.46696968304354,162.78045654296875,56697000
2022-08-08T04:00:00+00:00,163.7845816314674,165.20220622926757,161.64830554399492,162.30789184570312,60276900
2022-08-09T04:00:00+00:00,161.47109366714804,163.24312423537512,160.71305544763848,162.3571014404297,63135500
2022-08-10T04:00:00+00:00,165.07421541409994,166.7084223205678,164.30633795620102,166.6099853515625,70170500
2022-08-11T04:00:00+00:00,167.41722179567384,168.33277716959444,165.5762868798472,165.8716278076172,57149200
2022-08-12T04:00:00+00:00,167.18101514337496,169.49448727889876,166.76752869776186,169.4255828857422,68039400
2022-08-15T04:00:00+00:00,168.85458034142326,170.69551570107745,168.6872239470608,170.49862670898438,54091700
2022-08-16T04:00:00+00:00,170.0949952329147,171.01055083145,168.99240485518098,170.3411102294922,56377100
2022-08-17T04:00:00+00:00,170.08511101015677,173.412574668192,169.88822206935535,171.8374481201172,79542000
2022-08-18T04:00:00+00:00,171.04988664773987,172.1820093852319,170.4296721798688,171.44366455078125,62290100
2022-08-19T04:00:00+00:00,170.34108214913311,171.04005523372263,168.6478100500787,168.85455322265625,70346300
2022-08-22T04:00:00+00:00,167.05299243394208,167.22034880392278,164.54261684090196,164.9659423828125,69026800
2022-08-23T04:00:00+00:00,164.4835473638596,166.0882216660332,164.06022183299058,164.63121032714844,54147100
2022-08-24T04:00:00+00:00,164.71984652905635,165.4975632823113,163.66646716905697,164.92657470703125,53841500
2022-08-25T04:00:00+00:00,166.15713573322356,167.49600175790545,165.73382519932846,167.38771057128906,51218200
2022-08-26T04:00:00+00:00,167.91932427745144,168.3918608006587,161.01825109648692,161.0773162841797,78961000
2022-08-29T04:00:00+00:00,158.645710009374,160.36851486839709,157.33639153558275,158.8721466064453,73314000
2022-08-30T04:00:00+00:00,159.6104987851323,160.03380935929164,155.26902673828752,156.44053649902344,77906200
2022-08-31T04:00:00+00:00,157.8187409544185,158.08454929439134,154.6980053329991,154.77676391601562,87991100
2022-09-01T04:00:00+00:00,154.20578537018633,155.95812264539694,152.26639832599292,155.50527954101562,74229900
2022-09-02T04:00:00+00:00,157.26747699870455,157.8679981690185,152.56175963985066,153.38870239257812,76957800
2022-09-06T04:00:00+00:00,154.03842495785003,154.64878522236114,151.30162793601315,152.12857055664062,73714800
2022-09-07T04:00:00+00:00,152.41407808901712,154.2353197614945,151.22287508520006,153.53636169433594,87449600
2022-09-08T04:00:00+00:00,152.23685741248187,153.93012940950055,150.30730966413597,152.05966186523438,84923800
2022-09-09T04:00:00+00:00,153.05397081020374,155.36745741692656,152.34515853161906,154.9244384765625,68028800
2022-09-12T04:00:00+00:00,157.10992184119257,161.70734689387623,156.82443513422925,160.89024353027344,104956000
2022-09-13T04:00:00+00:00,157.4151508670422,158.04520467768552,150.98662815133733,151.44932556152344,122656600
2022-09-14T04:00:00+00:00,152.38451533184278,154.65862993133453,151.22286005828988,152.8964385986328,87965400
2022-09-15T04:00:00+00:00,152.24668790524385,152.82753054970132,149.02751547416497,150.0021209716797,90481100
2022-09-16T04:00:00+00:00,148.86017738849526,148.99800116372188,146.06430005699622,148.35809326171875,162278800
2022-09-19T04:00:00+00:00,146.98970508767258,152.15811955641868,146.78297692105565,152.07936096191406,81474200
2022-09-20T04:00:00+00:00,151.0161665383874,155.62344741041255,150.70114713182537,154.46177673339844,107689800
2022-09-21T04:00:00+00:00,154.8949324005984,156.2731854100913,151.21306162383578,151.33119201660156,101696800
2022-09-22T04:00:00+00:00,150.0120183626199,152.06953614035308,148.56486097289033,150.36642456054688,86652500
2022-09-23T04:00:00+00:00,148.84046890574132,149.1161164282667,146.25133501023848,148.09226989746094,96029900
2022-09-26T04:00:00+00:00,147.3342661670832,151.38039679019585,147.31457276382835,148.42701721191406,93339400
2022-09-27T04:00:00+00:00,150.3664234461509,152.31565000946952,147.6197716771559,149.40164184570312,84442700
2022-09-28T04:00:00+00:00,145.34565069913458,148.29903022974963,142.58916013289422,147.51145935058594,146691400
2022-09-29T04:00:00+00:00,143.82960922766318,144.439969608928,138.4938229117654,140.26585388183594,128138200
2022-09-30T04:00:00+00:00,139.0844911492741,140.8762153477741,135.85546393289223,136.05235290527344,124925300
2022-10-03T04:00:00+00:00,136.0621976067289,140.84667290730152,135.55027429699052,140.23629760742188,114311700
2022-10-04T04:00:00+00:00,142.77621059568105,143.9477202186119,142.01817230643195,143.82958984375,87830100
2022-10-05T04:00:00+00:00,141.83113033653302,145.08968986509632,140.7875903322469,144.12490844726562,79471000
2022-10-06T04:00:00+00:00,143.54408244476417,145.24719370943012,142.96325476225735,143.16998291015625,68402200
2022-10-07T04:00:00+00:00,140.32490279514894,140.8762129387206,137.28292541213156,137.91297912597656,85925600
2022-10-10T04:00:00+00:00,138.23785400390625,139.68501122355408,136.41661224606074,138.23785400390625,74899000
2022-10-11T04:00:00+00:00,137.7259221748937,139.15340092464973,136.07203689531147,136.82022094726562,77033700
2022-10-12T04:00:00+00:00,136.9678712798395,138.17875240232794,136.01294424989754,136.1901397705078,70433700
2022-10-13T04:00:00+00:00,132.89224973345455,141.35859601492572,132.28187436958524,140.76792907714844,113224000
2022-10-14T04:00:00+00:00,142.06737676893815,142.274119915274,136.04248821757835,136.2295379638672,88598000
2022-10-17T04:00:00+00:00,138.87778757684748,140.67933626371678,138.09021652620234,140.19696044921875,85250900
2022-10-18T04:00:00+00:00,143.22907894720203,144.42026703642762,138.4249097380949,141.51611328125,99136600
2022-10-19T04:00:00+00:00,139.488128680181,142.69746261645687,139.30107889163023,141.62440490722656,61758300
2022-10-20T04:00:00+00:00,140.7974520498777,143.6228470143876,140.43319169039492,141.1616973876953,64522000
2022-10-21T04:00:00+00:00,140.6497673856839,145.5523880250328,140.43318502707822,144.9813995361328,86548600
2022-10-24T04:00:00+00:00,144.90264390563777,147.89539516122247,143.73113431154985,147.1275177001953,75981900
2022-10-25T04:00:00+00:00,147.7575758033074,150.12028846465364,147.03892431633474,149.9726104736328,74732300
2022-10-26T04:00:00+00:00,148.61407962000084,149.62807215966112,145.73944336708044,147.0290985107422,88194300
2022-10-27T04:00:00+00:00,145.76899295091448,146.73375950209572,141.89021831932843,142.5498046875,109180200
2022-10-28T04:00:00+00:00,145.8969719952182,155.05245318778273,145.52288740226115,153.31980895996094,164762400
2022-10-31T04:00:00+00:00,150.7798662143987,151.84308459846838,149.55913065750445,150.95706176757812,97943200
2022-11-01T04:00:00+00:00,152.6700647115565,153.03431011919787,146.812530481506,148.30889892578125,80379300
2022-11-02T04:00:00+00:00,146.63527983930877,149.80524150264998,142.74666674943285,142.7761993408203,93604600
2022-11-03T04:00:00+00:00,139.8523927758634,140.5808986231452,136.5938324027318,136.72181701660156,97918500
2022-11-04T04:00:00+00:00,140.11394767074316,140.68588340372804,132.51117923439392,136.45555114746094,140814800
2023-03-13T04:00:00+00:00,145.97695730432906,151.24086003469367,145.86832084762136,148.60397338867188,84457100
2023-03-14T04:00:00+00:00,149.4039106364519,151.49761478500946,148.238551555895,150.69766235351562,73695900
2023-03-15T04:00:00+00:00,149.31504702106903,151.34949789320206,148.06079247647403,151.0927276611328,77167900
2023-03-16T04:00:00+00:00,150.27298045799404,154.5196567133458,149.75942505583248,153.91722106933594,76161100
2023-03-17T04:00:00+00:00,154.14438228182223,154.7962009363973,152.36670189187112,153.07777404785156,98944600
2023-03-20T04:00:00+00:00,153.14689176758554,155.8627873790452,152.23828797454271,155.44798278808594,73641400
2023-03-21T04:00:00+00:00,155.36901795458434,157.42320976774403,154.59867718770118,157.30470275878906,73938300
2023-03-22T04:00:00+00:00,157.32448253723237,160.12925934644002,155.85295498733328,155.87271118164062,75701800
2023-03-23T04:00:00+00:00,156.86029458739586,159.54656410725272,155.72454710395584,156.95904541015625,67622100
2023-03-24T04:00:00+00:00,156.88990343786057,158.35154504613158,155.8924343453171,158.26266479492188,59196500
2023-03-27T04:00:00+00:00,157.9565254779494,158.77623413977568,155.91218910395636,156.31710815429688,52390300
2023-03-28T04:00:00+00:00,156.01093927220384,156.52449472162644,154.04561279409856,155.6949005126953,45992200
2023-03-29T04:00:00+00:00,157.39358278783644,159.05275625859912,157.37384166607825,158.77622985839844,51305700
2023-03-30T04:00:00+00:00,159.5268031814781,160.45514829132492,159.27003296644855,160.3465118408203,49501700
2023-03-31T04:00:00+00:00,160.42552675181378,162.95377687892702,159.90210067407045,162.85501098632812,68749800
2023-04-03T04:00:00+00:00,162.23280658606208,164.22774466628186,162.18342364813336,164.10923767089844,56976200
2023-04-04T04:00:00+00:00,164.53393008377392,164.77094409936112,163.06240276891677,163.57595825195312,46278300
2023-04-05T04:00:00+00:00,162.69699871298138,163.00315186770885,159.79345641920935,161.72914123535156,51511700
2023-04-06T04:00:00+00:00,160.41562533913125,162.9142635361202,159.9909651957649,162.61798095703125,45390100
2023-04-10T04:00:00+00:00,159.41814841731895,160.0205841064453,158.09477004106023,160.0205841064453,47716900
2023-04-11T04:00:00+00:00,160.33664331436313,160.34651387560373,158.5194503856298,158.8058624267578,47644200
2023-04-12T04:00:00+00:00,159.22066874563276,160.0502480636464,157.79852416071756,158.11456298828125,50133100
2023-04-13T04:00:00+00:00,159.62556544083142,163.74384976611952,159.4181631056541,163.50682067871094,68445600
2023-04-14T04:00:00+00:00,162.5488571823505,164.2574136863755,161.7884170766324,163.1611785888672,49386500
2023-04-17T04:00:00+00:00,163.04262975965267,163.33891231813308,161.99577777997115,163.18089294433594,41516200
2023-04-18T04:00:00+00:00,164.04014141829643,165.33389323571308,163.59570997116356,164.40554809570312,49923000
2023-04-19T04:00:00+00:00,163.74384033117565,166.0745734796078,163.4870550672227,165.5511474609375,47720200
2023-04-20T04:00:00+00:00,164.0302145194471,165.7881384645981,163.50678857339403,164.58326721191406,52456400
2023-04-21T04:00:00+00:00,163.00313749199609,164.38576938158798,162.45008473615934,162.9735107421875,58337300
2023-04-24T04:00:00+00:00,162.95375377005053,163.5463189024918,161.85751882372426,163.2796630859375,41949600
2023-04-25T04:00:00+00:00,163.1414017604714,164.2475072794641,161.69950129216383,161.739013671875,48714100
2023-04-26T04:00:00+00:00,161.0378252295865,163.23029532612622,160.78105501874768,161.72914123535156,45498800
2023-04-27T04:00:00+00:00,163.14140369362494,166.4696059197472,163.14140369362494,166.32147216796875,64902300
2023-04-28T04:00:00+00:00,166.40048449959994,167.74361912541863,165.79804878354395,167.57571411132812,55275900
2023-05-01T04:00:00+00:00,167.18066329991268,168.33615167039042,166.5486008988935,167.48681640625,52472900
2023-05-02T04:00:00+00:00,167.98062504743248,168.237410301642,165.46224586153255,166.44984436035156,48425700
2023-05-03T04:00:00+00:00,167.3979781580158,168.80036649116937,165.08700083730753,165.37339782714844,65136000
2023-05-04T04:00:00+00:00,162.84513031273676,164.96846124572582,162.27232132426357,163.7339630126953,81235400
2023-05-05T04:00:00+00:00,168.85958887715515,172.13842316096267,168.64231599957478,171.41748046875,113453200
2023-05-08T04:00:00+00:00,170.34100335662225,171.69402369424722,169.9755966946327,171.34835815429688,55962800
2023-05-09T04:00:00+00:00,170.9039412906591,171.38785496168964,169.47192632998963,169.6398162841797,45326900
2023-05-10T04:00:00+00:00,170.87432663815136,171.87179587293446,169.76820587698572,171.40762329101562,53724500
2023-05-11T04:00:00+00:00,171.6940112425966,172.42482451357537,170.03483786854437,171.59524536132812,49514700
2023-05-12T04:00:00+00:00,171.70403494878815,172.13918180226997,169.11295243629542,170.66563415527344,45533100
2023-05-15T04:00:00+00:00,171.2490949935239,171.29854623618587,169.57774258819362,170.17112731933594,37266700
2023-05-16T04:00:00+00:00,170.0920083491569,171.229311478379,169.90410268128184,170.17112731933594,42110300
2023-05-17T04:00:00+00:00,169.8151358327416,171.0216588875202,168.5393629149387,170.78431701660156,57951600
2023-05-18T04:00:00+00:00,171.0908902546592,173.30617657836305,170.6755268984154,173.11827087402344,65496700
2023-05-19T04:00:00+00:00,174.44347306887536,174.44347306887536,173.00947735219142,173.22705078125,55809500
2023-05-22T04:00:00+00:00,172.0600450039918,172.781999977239,171.5358950094103,172.27761840820312,43570900
2023-05-23T04:00:00+00:00,171.2194449613945,171.46668610985583,169.3898544266195,169.66676330566406,50747300
2023-05-24T04:00:00+00:00,169.2019563309073,170.51728111058472,168.63825433413288,169.9436798095703,45143500
2023-05-25T04:00:00+00:00,170.50739236656926,171.98093998050487,169.79533663873903,171.08099365234375,56058300
2023-05-26T04:00:00+00:00,171.40736336995897,173.83032378662378,171.1996741500605,173.4940643310547,54835000
2023-05-30T04:00:00+00:00,175.00716998790764,177.01476677794446,174.6214744245607,175.34341430664062,55964400
2023-05-31T04:00:00+00:00,175.3731100748192,177.37082297149755,174.80939295881248,175.2939910888672,99625300
2023-06-01T04:00:00+00:00,175.73902088879638,178.1323136072369,174.97751385870967,178.10264587402344,68901800
2023-06-02T04:00:00+00:00,179.03224397161875,179.77396735384346,177.28177256425622,178.953125,61996900
2023-06-05T04:00:00+00:00,180.6146116822985,182.90900173212887,176.07525265044882,177.5982666015625,121946500
2023-06-06T04:00:00+00:00,177.9839532147194,178.13229186267904,175.47197477965813,177.2323455810547,64848400
2023-06-07T04:00:00+00:00,176.47084977063176,179.21028600208987,175.36321422162453,175.85769653320312,61944600
2023-06-08T04:00:00+00:00,175.93678298136524,178.84434109966037,175.50165126625262,178.57733154296875,50214900
2023-06-09T04:00:00+00:00,179.4970774647442,180.21901740774703,178.63668307937917,178.96304321289062,48900000
2023-06-12T04:00:00+00:00,179.26960009694577,181.8606822718443,178.9729077272824,181.76177978515625,54274900
2023-06-13T04:00:00+00:00,180.7827428310429,182.11783606754224,180.42671494989577,181.287109375,54929100
2023-06-14T04:00:00+00:00,181.3464274280608,182.35517550952275,180.01133431975106,181.92002868652344,57462900
2023-06-15T04:00:00+00:00,181.9299404833556,184.46168752877136,181.7519190024484,183.95730590820312,65433200
2023-06-16T04:00:00+00:00,184.66935702206607,184.92649747799743,182.2365125370702,182.8793334960937,101256200
2023-06-20T04:00:00+00:00,182.3749530885541,184.0463055632048,182.3749530885541,182.96832275390625,49799100
2023-06-21T04:00:00+00:00,182.85953033754487,183.36391189129432,180.575024752965,181.929916381836,49515700
2023-06-22T04:00:00+00:00,181.7123668419414,184.9858373580588,181.6431320743364,184.93638610839844,51245300
2023-06-23T04:00:00+00:00,183.5023534994332,185.49016657654985,182.9683042551692,184.619873046875,53117000
2023-06-26T04:00:00+00:00,184.76824612936457,185.97478407089304,183.18589683511047,183.2254638671875,48088700
2023-06-27T04:00:00+00:00,183.83862880561904,186.31104030447904,183.6210553864872,185.98468017578125,50730800
2023-06-28T04:00:00+00:00,185.8561043245189,187.80436573389431,185.5297592960992,187.1615447998047,51216800
2023-06-29T04:00:00+00:00,186.99345141756788,187.97253192474128,186.8549969601256,187.4978179931641,46347300
2023-06-30T04:00:00+00:00,189.51527911897423,192.33381899614628,189.1493519786864,191.82945251464844,85213200
2023-07-03T04:00:00+00:00,191.64156130508144,191.74046380244184,189.64384856353968,190.3361358642578,31458200
2023-07-05T04:00:00+00:00,189.4559543470025,190.8503829545932,188.51642591121868,189.2185974121093,46920300
2023-07-06T04:00:00+00:00,187.7450368621044,189.90098754652763,187.1121001189567,189.6932983398437,45094300
2023-07-07T04:00:00+00:00,189.29771490007704,190.5438048450505,188.14062814608693,188.5757598876953,46815000
2023-07-10T04:00:00+00:00,187.17143117099337,187.89338618022617,184.9759285939004,186.5286102294922,59922200
2023-07-11T04:00:00+00:00,187.07253909809663,187.21099353236755,184.5407922483424,186.00445556640625,46638100
2023-07-12T04:00:00+00:00,187.58679348705417,189.584506155405,186.39015480100767,187.67581176757807,60750200
2023-07-13T04:00:00+00:00,188.39774969290625,189.0801376574393,187.6856939986458,188.4373016357422,41342300
2023-07-14T04:00:00+00:00,188.13073248396137,189.0702458401321,187.5373627755177,188.58566284179688,41616200
2023-07-17T04:00:00+00:00,189.78231082986184,192.17561856911308,189.6933076328095,191.8492584228516,50520200
2023-07-18T04:00:00+00:00,191.21632100425936,192.185502135392,190.296576033276,191.5921173095703,48288200
2023-07-19T04:00:00+00:00,190.9690618542327,196.0424397664868,190.5240157315845,192.94699096679688,80507300
2023-07-20T04:00:00+00:00,192.9370802265051,194.3018560622021,190.37566579926568,190.99871826171875,59581200
2023-07-21T04:00:00+00:00,191.95800520620395,192.8183994461989,189.11966698173345,189.82183837890625,71951700
2023-07-24T04:00:00+00:00,191.27564505606543,192.759091941705,190.1284425094743,190.6229248046875,45377800
2023-07-25T04:00:00+00:00,191.1965138117181,192.29426504028103,190.7910347339605,191.4833068847656,37283200
2023-07-26T04:00:00+00:00,191.5327951683349,193.48105687047607,191.1866665711976,192.3536376953125,47471900
2023-07-27T04:00:00+00:00,193.8568728488933,195.0238440004377,190.4251639887489,191.0877685546875,47460200
2023-07-28T04:00:00+00:00,192.5217427199515,194.4601200346163,191.99759267326004,193.6689453125,48291400
2023-07-31T04:00:00+00:00,193.89640887829788,194.3216715292241,193.1052341320004,194.2821044921875,38824100
2023-08-01T04:00:00+00:00,194.0744533956757,194.5590364788578,193.1250405693677,193.451400756836,35175100
2023-08-02T04:00:00+00:00,192.88764791924385,193.026102358892,189.7328635379457,190.45480346679688,50389300
2023-08-03T04:00:00+00:00,189.45592808861247,190.24708758113127,188.58563453836183,189.06033325195312,61235200
2023-08-04T04:00:00+00:00,183.4727336032896,185.31220853119976,179.91245468139763,179.981689453125,115956800
2023-08-07T04:00:00+00:00,180.12009916893692,181.1090636137841,175.3928503297996,176.8762969970703,97576100
2023-08-08T04:00:00+00:00,177.7070702124542,178.28067155206236,175.62035408179838,177.81585693359375,67823000
2023-08-09T04:00:00+00:00,178.87402014653773,178.93335560733482,175.05661623443876,176.22360229492188,60378500
2023-08-10T04:00:00+00:00,177.49935830249015,178.7553475423464,175.64011515660735,176.0060272216797,54686900
2023-08-11T04:00:00+00:00,175.60000259117115,176.88738049769475,174.8374673630278,176.0654296875,52036700
2023-08-14T04:00:00+00:00,176.2437010263368,177.94701832041608,175.5900993670502,177.71925354003906,43675600
2023-08-15T04:00:00+00:00,177.14489684716207,177.73906787465037,175.3326457472995,175.728759765625,43622600
2023-08-16T04:00:00+00:00,175.4118501481314,176.80816171418965,174.78795629022963,174.85728454589844,46964900
2023-08-17T04:00:00+00:00,175.42175166053434,175.7881578465257,171.79724982185638,172.3122100830078,66062900
2023-08-18T04:00:00+00:00,170.62871045348956,173.40155375891743,170.29201204567954,172.79747009277344,61172200
2023-08-21T04:00:00+00:00,173.37183349440417,174.4215491084137,172.05473264129324,174.1343536376953,46311900
2023-08-22T04:00:00+00:00,175.34253031574917,175.95651153189084,174.54038966607246,175.51087951660156,42038900
2023-08-23T04:00:00+00:00,176.78837280424742,179.78898080878903,176.60021337314086,179.36314392089844,52722800
2023-08-24T04:00:00+00:00,178.91749337237624,179.34333021614268,174.3026918957578,174.6691131591797,54945800
2023-08-25T04:00:00+00:00,175.6594223889941,177.41224254469248,174.1145567754665,176.8774871826172,51449600
2023-08-28T04:00:00+00:00,178.34314839003864,178.83829845949455,176.81809282485807,178.4421844482422,43820700
2023-08-29T04:00:00+00:00,177.95692088146865,183.10647826164347,177.7588638881504,182.33404541015625,53003900
2023-08-30T04:00:00+00:00,183.14611375769312,186.0278908459401,182.9480567481202,185.829818725586,60813900
2023-08-31T04:00:00+00:00,186.0179606639307,187.28554353881967,185.6614520359444,186.04766845703125,60794500
2023-09-01T04:00:00+00:00,187.65197647170007,188.07779827305947,186.4537066694999,187.6222686767578,45766500
2023-09-05T04:00:00+00:00,186.4536848553425,188.13719185182467,185.79018566129048,187.8599090576172,45280000
2023-09-06T04:00:00+00:00,186.57252563325392,187.01817274977,179.70975345688714,181.1357879638672,81755800
2023-09-07T04:00:00+00:00,173.48074295917408,176.48136579557718,171.85665159906446,175.83766174316406,112488800
2023-09-08T04:00:00+00:00,176.62002446653017,178.4916910043361,176.06544373133067,176.45166015625,65551300
2023-09-11T04:00:00+00:00,178.3233590278983,178.55112383618751,175.61982868156718,177.6202392578125,58953100
2023-09-12T04:00:00+00:00,177.7489799506068,178.3827714442694,173.12428004812202,174.5899200439453,90370200
2023-09-13T04:00:00+00:00,174.7978655233742,175.58021106580875,172.29240747476095,172.5201873779297,84267900
2023-09-14T04:00:00+00:00,172.31222690532334,174.39186327435525,171.89630265367322,174.0353546142578,60895800
2023-09-15T04:00:00+00:00,174.76815074757482,174.78796097983732,172.13396406629226,173.31240844726562,109259500
2023-09-18T04:00:00+00:00,174.76813049970744,177.64000941385729,174.4611399337141,176.24368286132812,67257600
2023-09-19T04:00:00+00:00,175.7980702206982,177.88760394386657,175.4118538031827,177.33303833007812,51826900
2023-09-20T04:00:00+00:00,177.52120149038592,177.95693597912128,173.69864226300012,173.78778076171875,58436200
2023-09-21T04:00:00+00:00,172.85688574257026,174.58991092023126,172.17357625479622,172.24288940429688,63149100
2023-09-22T04:00:00+00:00,172.97571228348323,175.36233909077248,172.36173107244514,173.09454345703125,56725400
2023-09-25T04:00:00+00:00,172.51025571431984,175.25339092524624,172.46073769252675,174.3720245361328,46172700
2023-09-26T04:00:00+00:00,173.1242507509963,173.50055447022797,169.99489916963813,170.2919921875,64588900
2023-09-27T04:00:00+00:00,170.94559986493434,171.3615240971404,167.41023633579258,168.77684020996094,66921800
2023-09-28T04:00:00+00:00,167.69740591218968,170.36131544966938,165.99408862675534,169.03431701660156,56294400
2023-09-29T04:00:00+00:00,170.351457209736,171.39127551864792,168.6877448933203,169.54931640625,51861100
2023-10-02T04:00:00+00:00,169.55917827580257,172.6093042881744,169.2719827950215,172.06463623046875,52164500
2023-10-03T04:00:00+00:00,170.58908076573104,171.9458021063211,169.1630613901914,170.72772216796875,49594600
2023-10-04T04:00:00+00:00,169.43043127173715,172.5201776911012,169.31160010164683,171.9755096435547,53020300
2023-10-05T04:00:00+00:00,172.10423261632292,173.74813426454526,171.00499899742474,173.21337890625,48527900
2023-10-06T04:00:00+00:00,172.1141468247828,176.26350633418187,171.50015053588783,175.7683563232422,57266700
2023-10-09T04:00:00+00:00,175.09495269037183,177.3132302836497,174.09475506108697,177.25381469726562,42390800
2023-10-10T04:00:00+00:00,176.37245706568626,177.97673842144718,176.2239029815132,176.65963745117188,43698000
2023-10-11T04:00:00+00:00,176.4714829606774,178.10548726772782,175.87731193966172,178.05596923828125,47551100
2023-10-12T04:00:00+00:00,178.3233466007442,180.57131695227565,177.30332359387822,178.95713806152344,56743100
2023-10-13T04:00:00+00:00,179.66022118086906,180.1652687325389,176.41203844407568,177.1151580810547,51427100
2023-10-16T04:00:00+00:00,175.03554253225204,177.3429435766639,174.79786506856496,176.98643493652344,52517000
2023-10-17T04:00:00+00:00,174.93650583601004,176.6893412361662,173.1044597256959,175.43165588378906,57549400
2023-10-18T04:00:00+00:00,173.87688106979198,175.8574811296678,173.41143884685883,174.1343536376953,54764400
2023-10-19T04:00:00+00:00,174.33241738277906,176.11496052795673,173.4906713911534,173.758056640625,59302900
2023-10-20T04:00:00+00:00,173.60950111647475,173.71843472751576,170.96540176933075,171.2030792236328,64244000
2023-10-23T04:00:00+00:00,169.25220619662628,172.3221276665047,168.28170114730867,171.32192993164062,55980100
2023-10-24T04:00:00+00:00,171.3714130102576,171.985394156852,169.7869270122857,171.75762939453125,43816600
2023-10-25T04:00:00+00:00,170.21280159213268,171.38134856384042,168.99472147795794,169.44036865234375,57157000
